"avatarThumbnail","cid","createTime","createTimeISO","diggCount","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7287258670416461826.jpg?lk3s=30310797&x-expires=1713409200&x-signature=u2D5ypKf61NF2YVTevkxBRPbC6M%3D","7291953330703074050","1697790203","2023-10-20T08:23:23.000Z","0",,"0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","@busunurul:◢🇲🇾◣            ◢🇵🇸◣
🇲🇾SAVE◣ ◢🇵🇸🇵🇸🇵🇸
◥🇲🇾 𝗣𝗮𝗹𝗲𝘀𝘁𝗶𝗻𝗲 🇵🇸◤
    ◥🇲🇾🇲🇾🇵🇸🇵🇸◤
        ◥🇲🇾 🇵🇸◤
MALAYSIA 🔥","7285239536928621569","busunurul8","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f93bbe175e306e274aae5ca27498c01c~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=j%2Fo4Vr7XsfE7xfvL9uWEETInwbw%3D","7291702353543086854","1697731772","2023-10-19T16:09:32.000Z","2085",,"9","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","BELA PALESTINA BUKAN SOAL AGAMA, TAPI SOAL KEMANUSIAAN. KLO DIRASA MASIH MANUSIA YA SILAHKAN AKALNYA DIPAKAI","7291678444764660742","shiningstar9166","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7285662343369850885~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=xOCVSEzNAp6VYkClPTQyth%2B7L3Q%3D","7288240751048934150","1696930053","2023-10-10T09:27:33.000Z","161",,"30","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","BAJINGAN ISRAEL BANGSATT","7283143152435889157","muhammadhabibi71051","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7334332285077946375.jpg?lk3s=30310797&x-expires=1713409200&x-signature=5XMZ5Y5mUl%2F3EJ300hER04JqdfY%3D","7288618975273353992","1697013866","2023-10-11T08:44:26.000Z","228",,"12","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","moga Allah memberi kemenangan kepada pejuang Islam Palestin... Ya Allah turunkanlah pertolongan kepada mereka dan bantulah mereka demi Islam 😭","7132000150877619202","mariabkh0923","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/a14a02f95e9410e2c8658be4b20132b5~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=kFndPvfmmdqUVfsqg%2BWo38R6C9I%3D","7287512828842525446","1696759024","2023-10-08T09:57:04.000Z","85",,"31","https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bnyk juga orang otaknya kosong ikut komen ya","6900085777507075074","kalshptra","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/40600b2e69557866eaccb2e46de521d2~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ivX7ebmK8ycSxxRKyC0Cnxf4Txs%3D","7288184685354582789","1696912749","2023-10-10T04:39:09.000Z","27","7288171515057046277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","gk bro,sebelum Dajjal keluar teknologi udah musnah","6755344087220569089","syulaiman_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/71379cfca33d2cffcc923b082fe0ce72.jpg?lk3s=30310797&x-expires=1713409200&x-signature=3%2FsZ0X8n%2FlowOxKHkPwYQzv%2FIhY%3D","7288511000272765697","1696988736","2023-10-11T01:45:36.000Z","7","7288171515057046277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ya..senapang dan bom benar hanya seperti mainan anak2 sahaja nanti sampai masa..","7237798010213434370","mrtyrantgaming","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d83afcd8d8bae67eb18f008339b7218b~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=WEGcf63GqambiyxAEtLqn37QO%2F8%3D","7288296149034631941","1696938705","2023-10-10T11:51:45.000Z","4","7288171515057046277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","engga ka, nanti teknologi udah punah","7211719463145735195","gunungg_24","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8534b3449dbdcaa13a595eb9e1f6ea0e~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=cBr1proECpRYxasovvDgoqMneb4%3D","7288866834366153478","1697071576","2023-10-12T00:46:16.000Z","2","7288860705196819206",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😂😂😂 tapi sejarahnya palestina pendatang,
eh iya mba coba cek deh update terbaru keadaan GASA😂😂😂","7081555741992174618","bodo_amat9999","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dc4cca2a8d562fbc89dbe5c45d7ed4c9~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=LuPzwBY76TjGNgFEWQgMkcN4cbs%3D","7288875774697620230","1697073659","2023-10-12T01:20:59.000Z","5","7288860705196819206",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","coba jabar kan dimna sejarah palestina pendatang!! tunggu aja blasan utk israel🤣🤣","6791481277070640130","anggunanugrah022","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/fda664b2e65c88b4f89666440b1eb963.jpg?lk3s=30310797&x-expires=1713409200&x-signature=TRn2uFbBK5vXlg1%2BKS0XpaGgStg%3D","7288994042787005191","1697101185","2023-10-12T08:59:45.000Z","0","7288899563746116360",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","?","6872647244681479169","muichselek__","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3e86a4e0b756a1cf0d2b646255b6833b~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=0K3167En1m8ZCbTESHVzQ%2BWnfHw%3D","7317987800921408261","1703851829","2023-12-29T12:10:29.000Z","0","7293376434251760389",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","pelet tina koar koar😂","6975824385338065921","alajyna","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae0ce700287c1ab89c86519c830b1041~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=3HpKkPWKlLNPn33R1XPUi00jYZc%3D","7297204187255210757","1699012769","2023-11-03T11:59:29.000Z","0","7293376434251760389",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bngung sama Klian deh prasaan komen ini di penuhi pendukung Palestina dn bawa² kristen Kok bilang bnyak yg bela Israel..","6524547192391450626","chiiikaaanana","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7334202708112441365.jpg?lk3s=30310797&x-expires=1713409200&x-signature=mubtj2u46HOKCujChmn%2F0Br3GmY%3D","7289025837260571410","1697108590","2023-10-12T11:03:10.000Z","10","7288570783873139458",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","'berkumandang' ni boleh di gunakan oleh mana ii situasi yg sesuai sila masuk sekolah lagi bang","6885194093136970753","shimie711_666","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b5f9e9beea3ea1347ecd2e2504220cc9.jpg?lk3s=30310797&x-expires=1713409200&x-signature=2jm3cu62vXSxFsAsxvu2uxU5lOw%3D","7289056294995559169","1697115683","2023-10-12T13:01:23.000Z","0","7288570783873139458",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😂😂😂😂😂","6568392716404047873","mykafarcha","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/264d3c51157412b0a8c4f2729137ac1b~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=9HSAWwIBr9EEG4BtfcMxAIirh9E%3D","7289610306879783682","1697244705","2023-10-14T00:51:45.000Z","0","7288570783873139458",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😂😂😂","7073745644151030785","mirzleo","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71fdb3a412dfbea4f64ac6aaf8cbe5a8~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=WMPpPcNQ57y4vo6q6xL3sevnND4%3D","7288540171745182469","1696995521","2023-10-11T03:38:41.000Z","1","7288478984278082306",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kan ada terjemahan itu🤣","83458553552","mie.sedaapsottoo","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/71fdb3a412dfbea4f64ac6aaf8cbe5a8~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=WMPpPcNQ57y4vo6q6xL3sevnND4%3D","7288954290751488773","1697091944","2023-10-12T06:25:44.000Z","0","7288478984278082306",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","emg susah kalo mau jelasin🤣🤣😭","83458553552","mie.sedaapsottoo","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7dcece15c39e76795bc22efffaf23452~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ehFKisqilNK8q4zjrr1CWzWIgXQ%3D","7288720836277715718","1697037581","2023-10-11T15:19:41.000Z","0","7288478984278082306",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","gak bisa baca dia 🤣🤣🤣","7288711032900436998","crazy_boysxx","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d83afcd8d8bae67eb18f008339b7218b~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=WEGcf63GqambiyxAEtLqn37QO%2F8%3D","7288296634785448710","1696938818","2023-10-10T11:53:38.000Z","0","7287592302414332678",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","iya anjir","7211719463145735195","gunungg_24","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/29423c1ee419a4b4cf8e881902198f81.jpg?lk3s=30310797&x-expires=1713409200&x-signature=RJQ%2BdC%2FuNe8r6FDokGNVybH6gBo%3D","7287741991269548805","1696809675","2023-10-09T00:01:15.000Z","2","7287592302414332678",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Alamak ada admin indosiar cuy Ooomaga😱","6873395812236805121","gatau_apaan05","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/d0e13301f1aee342ce61ada47c8edec8~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=auzqGUf8ztXcrpqpuz1%2BLZEuXhk%3D","7289056453884855045","1697115727","2023-10-12T13:02:07.000Z","0","7287592302414332678",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","alamak ada admin indosiar min disini nih media barat min banyak orang yang salah paham ama tuh berita 😂😂😂","6951740634450101250","bintaro573___1","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c8b98615658541165ad1aa24a1129230~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Ru0RZZRG7EMo26WzuHBUlgvWuHc%3D","7294206337349042949","1698314782","2023-10-26T10:06:22.000Z","0","7292763483909178118",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","aahh masa.. lo kali 😂","7161998511130395650","9lendir","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8fe2c92394ec4c25095db5fb7c6bfc76~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=LRwLUqmFOHQ07Cn9i77A1fNBBfQ%3D","7294215037437461254","1698316799","2023-10-26T10:39:59.000Z","1","7292763483909178118",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","apasi terserah orang mau bela siapa lagian perang ini ga ada sangkutany dgn agama ini tentang kekuasaan wilayah mereka","6909112456967947265","ester_janne","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d3281b0d2b45c27c2d23cd0e161565c~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=ZrPXr2gU3zD4wKsvhXXvCPBfU5E%3D","7294215292292678406","1698316863","2023-10-26T10:41:03.000Z","4","7292763483909178118",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","bukan siapa terserahnya tapi siapa yg patut di bela","6895530740873643009","boboiboygalaxy00_","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bdde63ff47903f221f69ba66441ae30a~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=Cg4qH5vYuwniZugTS5btm7SmQCM%3D","7292856399086879494","1698000460","2023-10-22T18:47:40.000Z","11","7291702353543086854",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","setuju","6845519610852246530","yuliandevina","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bdcae06b4169b511c27e024b1e5664dc~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=AZ7I3U7JJOY0IaMUkRSzw41AwrE%3D","7292793461879046917","1697985816","2023-10-22T14:43:36.000Z","0","7291702353543086854",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","benar sekali🥰","6740215828316800001","imgonnabeastar901","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/41faa5da5fb64f2307bc1ed4033079ae~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=EiVMSMAYW%2BM1NzfY8l%2Fy1cd03GI%3D","7292720953779684102","1697968932","2023-10-22T10:02:12.000Z","5","7291702353543086854",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","💯💯","7205834795913724955","cantikkka223","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6eff84c8258fd57887fca61dd4f073c6.jpg?lk3s=30310797&x-expires=1713409200&x-signature=EGBYvFZmod64DpWQnxZlud5IXAA%3D","7288852512197985026","1697068265","2023-10-11T23:51:05.000Z","6","7288618975273353992",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Aamiin3.... ya Rabbal Alamin 🤲🤲🤲","6961803073103709185","kasmadiembong","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=EV%2BW4eLuUtDrY%2BJof%2FyqMUZH8y4%3D","7292562272701088513","1697932002","2023-10-21T23:46:42.000Z","1","7288618975273353992",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Aaminn","7178656990947361793","user9558725962794","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a7e2bb2cf3fa7dd2badc8f7d6e611a8c~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=B03xIodR4GoFTTGWgbN5uoNbi6Y%3D","7291490715137082117","1697682499","2023-10-19T02:28:19.000Z","1","7288618975273353992",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","amiiin ya Allah 🥰","6716988074263675905","fujifa2311","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=EV%2BW4eLuUtDrY%2BJof%2FyqMUZH8y4%3D","7288314964107182853","1696945773","2023-10-10T13:49:33.000Z","8","7288240751048934150",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","palestina mokad dilate game karena dibantu as 😆","6962852071663092742","silaban970","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/44f9d7f8952752e86a55c47f39e3f8c4~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=57%2BeqiKrGgnQRJEj257uBB9fRVQ%3D","7288849546331144965","1697067551","2023-10-11T23:39:11.000Z","0","7288240751048934150",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","ngakakk 😂","7048604498805720065","aremania_kejora","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dbd2585ab19219a9b442843a28f43750~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=YO1Y5K%2BZtpJQH%2BfhHFXwnC9NQtA%3D","7288324164136633094","1696945218","2023-10-10T13:40:18.000Z","22","7288240751048934150",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Israel Tanah perjanjian bang..setan pun lawan gak bisa 🤣","6783274562395227138","mirandamargie88","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/19067ebd3a5a3f6c642b0be09b7dccf4~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=NWpjBfi6EkD7SzTJfCzDcIYvyT0%3D","7292793884227355398","1697985905","2023-10-22T14:45:05.000Z","0","7288171515057046277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","kok bisa gitu sih knp?","7196964517408932866","nobf_0","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aca4a78cefa8313687e9fb0691053173~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=vPiqr1%2F4FpwRoVWWKSH2yfKfuqs%3D","7288504520099103493","1696987228","2023-10-11T01:20:28.000Z","1","7288171515057046277",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","hanya allah yang tau","6711176767123915777","yogiseptian_96","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/82af527da9332af076ba1cb6dc307627~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=OxUpEfbQ25MtlEzQMt8aif1yIYw%3D","7288547358161584901","1696997201","2023-10-11T04:06:41.000Z","0","7287512828842525446",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","se7","7205210107318387714","cila_kull","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b0c38b3023f2a65bb1526e9b4fdfae27~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=bmXK3K0MINEEHCNFs17gOUmdIjg%3D","7287581668351918853","1696772339","2023-10-08T13:38:59.000Z","9","7287512828842525446",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","minoritas tu bro biasa lah😭","7244509944795513857","ytta5__","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f633c7f11ffc0c1004bbf2d381de213~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=0rxBmAQaxV2THNHB0zCCsQt92AQ%3D","7287586947622421253","1696773573","2023-10-08T13:59:33.000Z","0","7287512828842525446",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","😁","7163592942022870018","imdyrenz","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7335580906083581973.jpg?lk3s=30310797&x-expires=1713409200&x-signature=CJ3%2BqmhfkamwvBQC52WGxQIAS8A%3D","7288611151825568514","1697012043","2023-10-11T08:14:03.000Z","1","7288570783873139458",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","tu kata depa ni keldai","7234528531269796866","rimuru_9980","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6e93d48acc60239c79d0428954b28e0~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=EKjY81dd0mcWD4IH2CWilWAh2Us%3D","7287601394905809670","1696776932","2023-10-08T14:55:32.000Z","0","7287592302414332678",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","mau pido pas adu tembak g min","7008937522349933595","7manze","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/88d6f22042b59687da1dda09791a7f56~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=TrpBwAvQRA6Mp3GjaHe7gLSISVk%3D","7294247696138519301","1698324404","2023-10-26T12:46:44.000Z","0","7292763483909178118",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","Diberkatilah israel😇","7099875139114861595","siantarman_12","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ef039717234ac48f6d715be47f9edee3~c5_100x100.jpg?lk3s=30310797&x-expires=1713409200&x-signature=inSVuFHc3A2P%2BM6Q0TJRClNPvOo%3D","7294284299137073926","1698332922","2023-10-26T15:08:42.000Z","2","7292763483909178118",,"https://www.tiktok.com/@kompastvnews/video/7287443568329870600?q=palestina%207%20oktober&t=1713325494193","habis diludai disanjung donk🗿","6843346240219071490","rizky_31gaming","https://www.tiktok.com/@kompastvnews/video/7287443568329870600"
