"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908929876339351716","Sun Apr 06 17:08:43 +0000 2025","1","Who is beheading babies???? IsraHell!!! #rebelnewsonline #cdnpoli #HamOnt #Toronto #CanadaElection2025 #PierrePoilievre #MarkCarney Stop funding the terrorist lunatic state of IsraHell.","1908929876339351716","","","en","","0","0","1","https://x.com/undefined/status/1908929876339351716","1619867641933332480",
"1909009726798475681","Sun Apr 06 22:26:01 +0000 2025","0","War crime recorded live...which israhell tried to hide! https://t.co/YACPxdj0lG","1909009726798475681","","","en","","0","0","0","https://x.com/undefined/status/1909009726798475681","26834957",
"1901912319388446955","Tue Mar 18 08:23:27 +0000 2025","1512","Israel is a TERRORIST State Israel is a TERRORIST State Israel is a TERRORIST State Israel is a TERRORIST State Israel is a TERRORIST State Israel is a TERRORIST State ","1901912319388446955","","","en","","5","15","547","https://x.com/undefined/status/1901912319388446955","859917021571686401",
"1745405375837286414","Thu Jan 11 11:20:44 +0000 2024","433","הקואליציה הזאת מחרבת את המדינה. בחסות גנץ https://t.co/0y5MdQ412C","1745405375837286414","https://pbs.twimg.com/media/GDjs8K2XoAA-zF2.jpg","","iw","","1","28","45","https://x.com/undefined/status/1745405375837286414","835729609752739840",
"1909008994305220625","Sun Apr 06 22:23:06 +0000 2025","0","The child is American too !!! So Israhell murdered an American child today in Ramallah","1909008994305220625","","","en","","0","0","0","https://x.com/undefined/status/1909008994305220625","4262581180",
"1865455201148088582","Sat Dec 07 17:55:53 +0000 2024","833","אין מה להגיד מדובר בפרשן מספר 1 במזרח התיכון https://t.co/hHLYdoLUmq","1865455201148088582","https://pbs.twimg.com/media/GeNtnUwWQAAMIWH.jpg","","iw","","6","30","51","https://x.com/undefined/status/1865455201148088582","835729609752739840",
"1832282084179665333","Sat Sep 07 04:57:45 +0000 2024","7061","No 1sr@el has no right to exist and shouldn't have ever existed on top of an already existing people! Fully agree with @georgegalloway ! https://t.co/WZzlL5eZfI","1832282084179665333","https://pbs.twimg.com/ext_tw_video_thumb/1832282007155458048/pu/img/jOgztsEmu5-3DpAt.jpg","","en","","100","455","3306","https://x.com/undefined/status/1832282084179665333","202525081",
"1829137754053025945","Thu Aug 29 12:43:18 +0000 2024","5182","A rare 2 700-year-old stone seal from the First Temple period was discovered in Jerusalem. The ancient Hebrew script on the seal reads 'LeYeho'ezer ben Hosh'ayahu ' which translates to 'Belonging to Yeho'ezer son of Hosh'ayahu.' 𝐅𝐨𝐫 𝐭𝐡𝐨𝐮𝐬𝐚𝐧𝐝𝐬 𝐨𝐟 𝐲𝐞𝐚𝐫𝐬 https://t.co/XETXHXEXJk","1829137754053025945","https://pbs.twimg.com/media/GWJnFaaWAAAcy68.jpg","","en","","91","415","923","https://x.com/undefined/status/1829137754053025945","52660746",
"1748662416257290422","Sat Jan 20 11:03:03 +0000 2024","4215","شبات شالوم از اورشلیم پایتخت ابدی اسرائیل 🇮🇱🇮🇱🇮🇱 https://t.co/tlpDTUHr0Q","1748662416257290422","https://pbs.twimg.com/media/GER_MduW4AA0vxy.jpg","","fa","","13","490","277","https://x.com/undefined/status/1748662416257290422","226928166",
"1741901063479820635","Mon Jan 01 19:15:51 +0000 2024","3816","تل‌آویو 🇮🇱 ما با هم پیروزیم ️ Alexander Maistern https://t.co/UelGuGIwvr","1741901063479820635","https://pbs.twimg.com/media/GCx5x9cXkAA111r.jpg","","und","","9","344","217","https://x.com/undefined/status/1741901063479820635","226928166",
"1742265070233481464","Tue Jan 02 19:22:17 +0000 2024","5080","اورشلیم پایتخت ابدی یهودیان و اسرائیل 🇮🇱 Noam Chen https://t.co/J6PCV4KrXU","1742265070233481464","https://pbs.twimg.com/media/GC3E2B_WAAAV-DZ.jpg","","fa","","24","1255","315","https://x.com/undefined/status/1742265070233481464","226928166",
"1908991190277787974","Sun Apr 06 21:12:21 +0000 2025","1","Moroccans have reached their boiling point concerning Palestine and particularly Gaza !!! I wore my kufiyeh scarf on my shoulders and wen out show my support for Palestine and condemnation of IsraHell!!!Découvre la vidéo de حسن بناجح ! #TikTok https://t.co/Yet4jrpNUH","1908991190277787974","","","en","","0","0","0","https://x.com/undefined/status/1908991190277787974","371450269",
"1908947526545539521","Sun Apr 06 18:18:51 +0000 2025","8","all I've seen is just countries &amp; people claiming they stand by palestine waving flags making sm trends putting songs boycotting products but there's no actual FIGHT no threats given to Isr@el no muslim leader is courageous enough to challenge a war &amp; fight it in real sense ?","1908947526545539521","","","en","","0","0","3","https://x.com/undefined/status/1908947526545539521","1467420752018227202",
"1882317011767976089","Thu Jan 23 06:38:42 +0000 2025","4981","به نام خدای رنگین کمان روز بخیر از اورشلیم پایتخت ابدی اسرائیل https://t.co/ueNWSRmEaX","1882317011767976089","https://pbs.twimg.com/media/Gh9TtExXwAAOV-5.jpg","","fa","","5","137","222","https://x.com/undefined/status/1882317011767976089","226928166",
"1909008587701076179","Sun Apr 06 22:21:29 +0000 2025","0","Where s the plane? Mass propaganda. No plane. Just bombing. By israhell","1909008587701076179","","","en","","0","0","0","https://x.com/undefined/status/1909008587701076179","365735969",
"1908889621406032047","Sun Apr 06 14:28:45 +0000 2025","2","that tweet that said if isr*el wasn t a jewish homeland and if palestinians weren t muslims . pakistan would send arms to isr*el","1908889621406032047","","","en","","0","1","0","https://x.com/undefined/status/1908889621406032047","834504639450079234",
"1908578275812848063","Sun Apr 06 21:05:35 +0000 2025","1","@LeghariHaris @missaali122 The same way the US is aiding isr@el in the gen0cide from miles away. It s 2025 please be less tone deaf","1908989487084109970","","LeghariHaris","en","","0","2","0","https://x.com/undefined/status/1908989487084109970","1317096654177226752",
"1746865472673378798","Mon Jan 15 12:02:38 +0000 2024","6973","تصویری که آیت‌الله با دیدن آن باید قرص آرام بخش بگیرند ما با هم پیروزیم ️ https://t.co/Hh35Gtglef","1746865472673378798","https://pbs.twimg.com/media/GD4c46pXkAApVXt.jpg","","fa","","60","1195","754","https://x.com/undefined/status/1746865472673378798","226928166",
"1741865793271288025","Mon Jan 01 16:55:42 +0000 2024","1255","אני קורא לחברי הקואליציה ותומכיהם שימרו על איפוק רק ביחד ננצח! אחרי המלחמה יהיה זמן לוויכוחים עכשיו זה לא הזמן. https://t.co/y6Bf3LwNsq","1741865793271288025","https://pbs.twimg.com/media/GCxZtUMXgAI4TBf.jpg","","iw","","20","59","178","https://x.com/undefined/status/1741865793271288025","835729609752739840",
"1908783356130758789","Sun Apr 06 07:26:30 +0000 2025","0","So boopsy is an Israhell supporter also making food for the soldiers lmao","1908783356130758789","","","en","","0","1","0","https://x.com/undefined/status/1908783356130758789","922375662",
"1908524280075198595","Sun Apr 06 23:33:38 +0000 2025","0","@T5Cats @gazanotice You are wasting your time with the Hasbara bull . No one believes you anymore. The whole world can what Isr*el is doing. Like you must be from the constant lies isr*el is rotten to the core.","1909026745711497471","","T5Cats","en","","0","0","0","https://x.com/undefined/status/1909026745711497471","1513322040",
"1908979275396723196","Sun Apr 06 20:25:01 +0000 2025","0","Bullshit artist at work! Izrael trying to bend the facts as usual. Fucck you!","1908979275396723196","","","en","","0","0","0","https://x.com/undefined/status/1908979275396723196","106100935",
"1908985228946792597","Sun Apr 06 20:48:40 +0000 2025","0","Let's get something straight. @realDonaldTrump is not just allowing IsraHell to carry out genocide against Palestinians. He's actively encouraging it financing it (with US taxpayer money) and hopes to make money on it personally.","1908985228946792597","","","en","","0","0","0","https://x.com/undefined/status/1908985228946792597","1754133839423610880",
"1718727567631331657","Sun Oct 29 20:32:39 +0000 2023","622","Israel este o mica insula de 10 milioane de oameni înconjurați de sute de milioane de arabi. Tara care a dat 187 premianți Nobel. Una din cele mai educate populații din lume pe locul 3 în lume la unicorni după SUA și China o cultura de business fascinanta. Asta merita sa apărăm","1718727567631331657","","","ro","","0","30","29","https://x.com/undefined/status/1718727567631331657","1497445942907310083",
"1908922355134390669","Sun Apr 06 16:38:50 +0000 2025","1","⭕️ Beheaded Palestinian children by IsraHELL in Gaza today. Shredded Palestinian civilians everyday. Palestinians are being genocided and dehumanized in this soulless &amp; heartless world. This blood will haunt the slaughterers &amp; their supporters all the way 2 the bottom of hell.","1908922355134390669","","","en","","0","0","0","https://x.com/undefined/status/1908922355134390669","323870386",
"1884977289789583659","Thu Jan 30 14:49:41 +0000 2025","1607","Il est bien plus digne et plus fort que tous les terroristes du Hamas Il est Israël !!! ️ https://t.co/ZWbG0olhHA","1884977289789583659","https://pbs.twimg.com/media/GijIq9-W8AA9gBn.jpg","","fr","","3","34","249","https://x.com/undefined/status/1884977289789583659","1475578445979652101",
"1748995246850011438","Sun Jan 21 09:05:36 +0000 2024","261","מה הבטיחו: ביטחון ומשילות מה קורה בפועל: מבקשים מהאזרחים להתחמש בשביל להגן על עצמם ובונים עוד מכון לניתוח גופות בגלל העומס. https://t.co/ZzCjkQsmsN","1748995246850011438","https://pbs.twimg.com/media/GEWt6JhXYAAobVf.jpg","","iw","","5","22","30","https://x.com/undefined/status/1748995246850011438","835729609752739840",
"1741714607087956300","Mon Jan 01 06:54:56 +0000 2024","3284","این آتش بازی سال نو میلادی نیست این گنبد آهنین در آسمان تل‌آویو است، دقیقا در لحظه تحویل سال نو میلادی به امید سالی که جهان از شر جمهوری اسلامی و گروه‌های تروریستی‌اش رها شود https://t.co/5Np7EDfGtM","1741714607087956300","https://pbs.twimg.com/ext_tw_video_thumb/1741714586338775040/pu/img/zofbZbrd5Rsfigds.jpg","","fa","","8","286","354","https://x.com/undefined/status/1741714607087956300","226928166",
"1720950799130378602","Sat Nov 04 23:46:58 +0000 2023","241","טיפ: אם הציוץ שלך מופיע אצל כתב ׳אל מנאר׳ ערוץ הטלוויזיה של חיזבאללה כנראה שהוא טוב לחיזבאללה ורע למדינה. (ציוץ מספטמבר 2022) https://t.co/CdDyVL3FWo","1720950799130378602","https://pbs.twimg.com/media/F-IK_sVXYAA-Tlr.jpg","","iw","","4","5","37","https://x.com/undefined/status/1720950799130378602","835729609752739840",
"1712169702456512833","Wed Oct 11 18:14:02 +0000 2023","1050","U1S1，墙内老中想象中的以色列，其实和他们梦想中的中国是类似的。 1.以色列坚持传统文化，反对其他种族，保持民族纯洁性 反对穆斯林，反对黑人 2.不圣母，犯我以色列者，虽远必诛 3.经济发展的好，人均GDP高 只是可以现在以色列沾了个亲美，粉红就要开始无脑站边恐怖组织了。","1712169702456512833","","","zh","","6","173","47","https://x.com/undefined/status/1712169702456512833","1477342523555135490",
"1847416205931413862","Fri Oct 18 23:15:21 +0000 2024","1011","Israel is a war criminal ישראל היא פושעת מלחמה إسرائيل مجرمة حرب Israël est un criminel de guerre 以色列是战犯","1847416205931413862","","","und","","16","55","418","https://x.com/undefined/status/1847416205931413862","1368327434957897734",
"1849564453865410580","Thu Oct 24 22:35:53 +0000 2024","826","@Le_CRIF Israël c'est un état qui a volé la terre des palestiniens et qui aujourd'hui veut les exterminer ! Ça fait un an qu'on assiste à la barbarie de l état sioniste envers les palestiniens c'est un véritable bain de sang au quotidien!!! Mais vous les regardez ou quoi les images de","1849580601399017963","","Le_CRIF","fr","","1","35","89","https://x.com/undefined/status/1849580601399017963","1702318761951494144",
"1908964563816448466","Sun Apr 06 19:58:57 +0000 2025","3","@ank_313 Yeah my family paid in blood too While Isr*el is our neighbour there is ALWAYS going to be war How does this not make sense to you? While the great Satan funds Isr*el Lebanon will always be in the cross hairs Does that not make sense to you?","1908972715903443290","","Jaf_leb","en","","0","0","0","https://x.com/undefined/status/1908972715903443290","875538733742870533",
"1752632209947636128","Wed Jan 31 09:57:35 +0000 2024","1348","اسرائیل پاره‌چینی از ادیان، قومیت‌ها، نژادها و فرهنگ‌ها که در کنار هم زندگی می‌کنند و در برابر نیروهای محور شرارت و خشونت ایستاده‌اند 🇮🇱🇮🇱🇮🇱 https://t.co/CHQPaIsPce","1752632209947636128","https://pbs.twimg.com/media/GFKZs16WEAAukhF.jpg","","fa","","2","135","78","https://x.com/undefined/status/1752632209947636128","226928166",
"1908903009758650716","Sun Apr 06 15:21:57 +0000 2025","4","They re not asleep they re complicit in Isr*el s crimes. This wanted man can not leave Hungary without travelling through the sovereign territory or airspace of many European countries. These countries are obliged to secure his arrest &amp; transfer to the ICC to stand trial ","1908903009758650716","","","en","","0","0","0","https://x.com/undefined/status/1908903009758650716","3082585121",
"1743558368067752263","Sat Jan 06 09:01:23 +0000 2024","901","היום אצא בפעם הראשונה מאז ה7.10 להפגין להפלת הממשלה. לא יתכן שבזמן מלחמה הממשלה נלחמת בצמרת הצבא זה מנגנון השמדה עצמי שחייבים להפסיק אותו.","1743558368067752263","","","iw","","6","49","113","https://x.com/undefined/status/1743558368067752263","835729609752739840",
"1908894645708300302","Sun Apr 06 14:48:43 +0000 2025","49","Yet the official line is that no Jew ever did anything bad to any ethnic Germans in the period between WWI and WWII. Izrael Leplevsky was not only Jewish by natsional'nost' he had at one time before joining the Bolsheviks been a member of the Bund a Jewish nationalist party.","1908894645708300302","","","en","","0","0","12","https://x.com/undefined/status/1908894645708300302","1110718203519471616",
"1844382580155773435","Thu Oct 10 14:20:48 +0000 2024","21561","C'est à cause de personnes comme vous qu'il n'y aura jamais de paix dès que vous apercevez un drapeau d'Israël vous devenez des sauvages pourtant cette grand mère a eu la bonté d'accueillir ta copine et de lui offrir un toit mais votre haine semble avoir effacé ce geste","1844382580155773435","","","fr","","582","515","1508","https://x.com/undefined/status/1844382580155773435","1346899198365609987",
"1796927167948857540","Sat Jun 01 15:29:56 +0000 2024","525","שר החוץ עם חולצה של ריאל מדריד הקבוצה שמובילה את הליגה של ספרד שהכירה השבוע במדינה פלסטינית. שאפו על האומץ ועל המסר המדוייק","1796927167948857540","","","iw","","1","53","41","https://x.com/undefined/status/1796927167948857540","835729609752739840",
"1743381404740677739","Fri Jan 05 21:18:12 +0000 2024","2407","El pueblo de Israel es el único que vive en la misma tierra hablando el mismo idioma y con la misma fe que hace 3.000 años. Esta es una travesía por la historia del pueblo de Israel - la historia del nexo inquebrantable entre el pueblo judío y la tierra de Israel. Una historia https://t.co/HE0Iv6y0H5","1743381404740677739","https://pbs.twimg.com/amplify_video_thumb/1743380669806333952/img/AbU55-UzYQ879Q-Q.jpg","","es","","45","372","983","https://x.com/undefined/status/1743381404740677739","300886324",
"1909021879433568344","Sun Apr 06 23:14:18 +0000 2025","0","⭕️ Though it was officially declared and documented IsraHELL is trying to silence and punish anyone talking about IOF activating The Hannibal Directive which resulted in killing hundreds of illegal settlers around Gaza on October 7th 2023.","1909021879433568344","","","en","","0","0","0","https://x.com/undefined/status/1909021879433568344","323870386",
"1803938689367576828","Thu Jun 20 23:51:13 +0000 2024","651","Eğlenceli gerçek: İsrael adı Kur'an'da 43 defa geçmektedir. Filistin ' den ise hiç bahsetmez... https://t.co/gEzxgPhd4g","1803938689367576828","https://pbs.twimg.com/media/GQjgrZFWcAAYPTv.jpg","","tr","","36","186","74","https://x.com/undefined/status/1803938689367576828","1436706812833804302",
"1774181250586013801","Sat Mar 30 21:05:47 +0000 2024","273","Pensées à mes amis à Tel Aviv dans cette soirée mouvementée Israël reste une démocratie La seule démocratie au moyen orient Je rencontre beaucoup d Israéliens pour ou contre le gouvernement En colère Blessés Meurtris Incrédules encore Mais tous ils veulent l anéantissement https://t.co/jvf2B2Qdwy","1774181250586013801","https://pbs.twimg.com/amplify_video_thumb/1774180777334345728/img/DiUSxdv0ZLnqZ7Av.jpg","","fr","","4","13","55","https://x.com/undefined/status/1774181250586013801","80398757",
"1824809682478702702","Sat Aug 17 14:05:06 +0000 2024","2058","حداقل این א'י رو هم با فتوشاپ از عکس پاک می‌کردی(((: پ.ن: א'י به زبان عبری مخفف کلمه eretz yisroel ست که میشه The Land of Israel اسمی که از سال ۱۹۲۰ تا سال ۱۹۴۸ یعنی زمانی که این منطقه از کنترل دولت عثمانی خارج شد و تحت کنترل انگلیس قرار گرفت، استفاده می‌شد. https://t.co/wmxyupWB85","1824809682478702702","https://pbs.twimg.com/media/GVMGu-jW0AEYDRT.jpg","","fa","","3","22","60","https://x.com/undefined/status/1824809682478702702","1072149465748922368",
"1908817551968051365","Sun Apr 06 09:42:23 +0000 2025","0","Two British MPs detained in israhell and this is all you have to say. Go rescue your people","1908817551968051365","","","en","","0","0","0","https://x.com/undefined/status/1908817551968051365","30089567",
"1745402883040772401","Thu Jan 11 11:10:49 +0000 2024","397","רק ממשלת ימין מלא מלא מלא יכולה להביא על עם ישראל את האסון הגדול ביותר מאז קום המדינה וגם להביא את ישראל למצב שהיא זו שעומדת למשפט בגלל אמירות פופוליסטיות.","1745402883040772401","","","iw","","0","6","49","https://x.com/undefined/status/1745402883040772401","835729609752739840",
"1880968257873793156","Sun Jan 19 13:19:14 +0000 2025","914","דַּוְקָא בַּיּוֹם הַזֶּה. עַם יִשְׂרָאֵל יִזְכֹּר. יִזְכֹּר וְלֹא יִשָּׁכַח אֶת הֶחָטוּף אֲרִי רוֹזֶנְפֵלְד וְיָבוֹא חֶשְׁבּוֹן פְּלִילִי עִם חוֹטְפָיו. https://t.co/ZPHwAffENL","1880968257873793156","https://pbs.twimg.com/media/GhqKqZGXwAAN8XR.jpg","","iw","","5","64","159","https://x.com/undefined/status/1880968257873793156","1071276100981022720",
"1767608893553697202","Tue Mar 12 17:49:35 +0000 2024","346","Vous savez pourquoi j aime les Israéliens ? Pour leur résilience Pour leur amour à la vie au milieu de la mort que leurs ennemis leur promettent Pour leur humanité Pour leur vivacité Il n y a qu à voir la corniche de Tel Aviv Des scènes de VIE à perte de vue Israël oui je https://t.co/3SPKbY7LzQ","1767608893553697202","https://pbs.twimg.com/amplify_video_thumb/1767607015289860096/img/inygWNIVghJpp1sP.jpg","","fr","","1","23","73","https://x.com/undefined/status/1767608893553697202","80398757",
"1847173478622896533","Fri Oct 18 07:10:50 +0000 2024","2021","Generación tras generación se levantaron para exterminarnos. Ellos ya no están. Y nosotros seguimos aquí. En la misma tierra Hablando el mismo idioma Con la misma fe Que hace 3.000 años. Ayer. Hoy. Siempre. Am Israel Jai - El pueblo de Israel vive 🇮🇱 https://t.co/5s8CxdyOb9","1847173478622896533","https://pbs.twimg.com/media/GaJ6e85XcAAKKu4.jpg","","es","","11","106","583","https://x.com/undefined/status/1847173478622896533","300886324",
"1865845792268825061","Sun Dec 08 19:47:57 +0000 2024","1498","Generación tras generación se levantan para exterminarnos y prometen borrarnos de la faz de la tierra. Generación tras generación sobrevivimos nos levantamos y florecemos. Estamos donde siempre estuvimos. Estamos donde siempre estaremos. El pueblo de Israel vive 🇮🇱 https://t.co/CKeOhN61sz","1865845792268825061","https://pbs.twimg.com/media/GeTQ2rUXQAAzoM-.jpg","","es","","2","72","399","https://x.com/undefined/status/1865845792268825061","300886324",
"1871266381217603892","Mon Dec 23 18:47:26 +0000 2024","1484","Intentaron apagar nuestra llama pero hoy ilumina con más fuerza 🇮🇱 Esta imagen resume la historia de nuestro pueblo: los romanos como otros antes colonizaron nuestra tierra nos expulsaron y oprimieron. Pero nos mantuvimos conectados a esta tierra y recuperamos nuestra https://t.co/IiXgVFwlBI","1871266381217603892","https://pbs.twimg.com/media/GfgS2jGW0AA_54F.jpg","","es","","10","60","363","https://x.com/undefined/status/1871266381217603892","300886324",
"1735212220034801717","Thu Dec 14 08:16:46 +0000 2023","247","אני שומע את שופרות השלטון המושחת אומרים שאנחנו צריכים להתחיל לדבר ערבית בשביל לנצח. אבל זו בדיוק הסיבה שהפסדנו בשנה האחרונה. כי הם הופכים אותנו ללבנון. רק הכוח הליברלי יחזיר את ההרתעה ואת העוצמה הכלכלית והמדינית. הם רוצים שנדבר בערבית ואנחנו צריכים לחזור לדבר מערבית.","1735212220034801717","","","iw","","0","12","38","https://x.com/undefined/status/1735212220034801717","835729609752739840",
"1812699424138649606","Mon Jul 15 04:03:15 +0000 2024","310","Kaç katman kazdığınızın önemi yok Her zaman İsrael vardı... hiçbir zaman Filistin olmadı Çünkü İSRAEL GERÇEKTİR Israel is Real https://t.co/3snyOhBctq","1812699424138649606","https://pbs.twimg.com/media/GSgAhShXgAIobDE.jpg","","tr","","3","123","17","https://x.com/undefined/status/1812699424138649606","1436706812833804302",
"1908909446006263826","Sun Apr 06 18:52:56 +0000 2025","0","@KhalilJeries @VividProwess Annalena Baerbock and Rory Stewart have been taking pictures with Jolani you know the head chopper in power in Syria currently?! You re a bit quiet there. No one needs to be hired to spread propaganda Isr@el makes its own enemies by behaving like savages.","1908956103666212998","","KhalilJeries","en","","0","1","0","https://x.com/undefined/status/1908956103666212998","1695854994325401600",
"1909022869411311880","Sun Apr 06 23:18:14 +0000 2025","0","Where s the outrage from Western leaders like Australia s Prime Minister @AlboMP ?? 490 children slaughtered by Isr*el in just a period of 20 days. And I bet Albo does nothing about stopping Australian manufactured weapons material being sent to Isr*el. #auspol","1909022869411311880","","","en","","0","0","0","https://x.com/undefined/status/1909022869411311880","1513322040",
"1797682434869465422","Mon Jun 03 17:31:06 +0000 2024","434","Ya lo expliqué 1000 veces pero el público se renueva. Lo redondeado en azul dice (Alef Iut en Hebreo) Eretz Israel es decir la tierra de Israel o la tierra judía. La moneda se acuñaba en árabe inglés y Hebreo pero el significado es opuesto al q buscan imponer los criminales. https://t.co/sxHM4uAp3f","1797682434869465422","https://pbs.twimg.com/media/GPKmo4gaoAAkhP2.jpg","","es","","4","81","181","https://x.com/undefined/status/1797682434869465422","1272294260927234049",
"1846937627959627871","Thu Oct 17 15:33:39 +0000 2024","553","ישראל הראשונה חיסלה את נסראללה וישראל השניה חיסלה את סינואר ככה זה כשיש ישראל אחת. והאמת והשלום אהבו","1846937627959627871","","","iw","","3","31","16","https://x.com/undefined/status/1846937627959627871","1031688042313080832",
"1901980420087878034","Tue Mar 18 12:54:03 +0000 2025","1011","Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël Je soutiens Israël https://t.co/Ff1nqak9Oy","1901980420087878034","https://pbs.twimg.com/media/GmUw6juX0AA-bjR.jpg","","fr","","4","68","141","https://x.com/undefined/status/1901980420087878034","1475578445979652101",
"1843918814234235063","Wed Oct 09 07:37:58 +0000 2024","621","Israel is the one country in the world that is being attacked for being attacked. Israel is the one country in the world where UN bodies are specifically set up to assist its enemies in attempting to destroy the country Israel is the one country in the world that after suffering","1843918814234235063","","","en","","32","67","219","https://x.com/undefined/status/1843918814234235063","1260271799025184769",
"1909030671252918679","Sun Apr 06 23:49:14 +0000 2025","3","I FUCKING KNEW IT I PREDICTED IT RIGHT I SAID HED GO TO ISRAHELL FIRST THEN THE WHITE HOUSE LMFAOOOOO &amp; then maybe prison after this shitass presidency","1909030671252918679","","","en","","0","0","0","https://x.com/undefined/status/1909030671252918679","3164755134",
"1715275158577885532","Fri Oct 20 08:22:45 +0000 2023","213","@sabeti_twt شعر‌ زیبای من هم اینه: اگر از تو درباره ی اسراییل پرسیدند بگو به آنها آنجا کسانی هستند که رومی‌ها را رد کردند عاشوریها را رد کردند بابلی‌ها را رد کردند نازیها را رد کردند اعراب را رد کردند و به همت الهی جمهوری اسلامی را هم رد خواهند کرد اگر از تو درباره ی اسراییل پرسیدند","1715282391231599061","","sabeti_twt","fa","","2","41","34","https://x.com/undefined/status/1715282391231599061","1346902228486021120",
"1870844869113205137","Sun Dec 22 14:52:30 +0000 2024","326","1 israélien et meilleur que 1 million d'algérien 🇲🇦‍🇮🇱","1870844869113205137","","","fr","","17","56","19","https://x.com/undefined/status/1870844869113205137","1529778409043369984",
"1729957206362112003","Wed Nov 29 20:15:13 +0000 2023","418","Wie hat ein säkularer Israeli nach 22 Stunden im Schutzraum geprüft ob die Soldaten die an die Tür klopfen nicht doch Terroristen sind? Höre Israel! und die Soldaten riefen zurück: Der Ewige unser Herr der Ewige ist eins! So hat er sie erkannt.","1729957206362112003","","","de","","1","16","56","https://x.com/undefined/status/1729957206362112003","15608660",
"1908968520894791963","Sun Apr 06 19:42:16 +0000 2025","0","Reflecting back at the monsters iZraEL Regime The Massacres &amp;Genocide Continues in Occupied Palestine 🇵🇸: The Children of Gaza PLEASE SAVE US were being Anahilated: Ali Nasman was Appealing for Stopping Israeli Bombs over Gaza. Ali was Bombed&amp; Killed Days Later Pintt32: rbgza","1908968520894791963","","","en","","0","1","0","https://x.com/undefined/status/1908968520894791963","1498374754176323589",
"1779417797648384257","Sun Apr 14 10:18:16 +0000 2024","353","@JOSEMANUELSOTO1 TRADUCCIÓN Israel es un pequeño Estado creado por la fuerza exterminando a la población autóctona. Tras décadas de apartheid su gobierno sionista está cometiendo un genocidio en Gaza con el apoyo de EEUU y la pasividad occidental. Ha financiado a Hamás para debilitar a Al https://t.co/Unul8owlNq","1779454114604167483","https://pbs.twimg.com/media/GLHkFjGWAAA5FNG.jpg","JOSEMANUELSOTO1","es","","0","15","90","https://x.com/undefined/status/1779454114604167483","1475334474",
"1823231005336961320","Tue Aug 13 05:32:00 +0000 2024","345","Israel La única nación en la tierra que habita la misma tierra lleva el mismo nombre habla el mismo idioma y adora al mismo dios que hace 3000 años.","1823231005336961320","","","es","","4","18","107","https://x.com/undefined/status/1823231005336961320","62809565",
"1748573157307630013","Sat Jan 20 05:08:30 +0000 2024","539","مل کر بنا ہے ... یِسریٰ اور ایل ... یسریٰ یعنی کہ وہ جو کوشش کرے اور ایل یعنی ایلوہیم یعنی خدا ... یعنی کہ وہ جو خدا کے لیے کوشش کرےتو پھر ایسا کیا ہوا کہ بنی اسرائیل کے لیے دنیا میں اتنی نفرت پھیل گئی ؟ یہودیوں کے خلاف یہ نفرت صرف نازیز کے ہاں ہی نہیں تھی ۔ نازی جرمنی سے ...","1748573192627847613","","DropSniperX3","ur","","0","5","53","https://x.com/undefined/status/1748573192627847613","1230509725059551233",
"1736565398856724796","Mon Dec 18 01:53:49 +0000 2023","333","Israel se iba a crear en muchos lugares distintos pero finalmente la plaga sionista se decidió por Palestina. Conoce en breve los hechos históricos. Aquí https://t.co/8MM6JzxLZy","1736565398856724796","https://pbs.twimg.com/ext_tw_video_thumb/1736564294609739776/pu/img/EMtZ_M-VQ9C26Z70.jpg","","es","","12","26","484","https://x.com/undefined/status/1736565398856724796","548095877",
