"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1718664524532760715","Sun Oct 29 16:22:08 +0000 2023","263","|#Gazze'deki gazeteciler işgalcilerle savaşan direniş için dua çağrısında bulunuyor.🇵🇸 Allah ım Müslümanların İzzetini savunan Mücahitlerden yardımını esirgeme işgalcilerin gözlerine perde indir mücahitlerin kılıçlarını keskin eyle..(amin) https://t.co/BfbCFesyI1","1718664524532760715","https://pbs.twimg.com/amplify_video_thumb/1718664467905495040/img/pOQjFB_n3-yHlnCU.jpg","","tr","","2","6","60","https://x.com/undefined/status/1718664524532760715","1648695499338264578",
"1908916731872952605","Sun Apr 06 16:16:29 +0000 2025","136","who up damoning their maitsu (ive been here for hours) #damonmaitsu #ProjectEdensGarden https://t.co/LL7QoaN4Ar","1908916731872952605","https://pbs.twimg.com/media/Gn3Vpk3XUAAQ3bt.jpg","","en","","0","2","33","https://x.com/undefined/status/1908916731872952605","1508184194450604032",
"1908995845942345952","Sun Apr 06 21:30:51 +0000 2025","7","Za 'the employed' zimeanza kushuka","1908995845942345952","","","en","","0","1","5","https://x.com/undefined/status/1908995845942345952","1872421247407013888",
"1909018887472951766","Sun Apr 06 23:02:25 +0000 2025","0","like a virus a virus is always looking for a living body to spread exactly what is happening in g@za.","1909018887472951766","","","en","","0","0","0","https://x.com/undefined/status/1909018887472951766","1657002176080752642",
"1909019046420369451","Sun Apr 06 23:03:03 +0000 2025","0","Review: A dead body in the road leads to painful mourning in poetically realistic Zambian film https://t.co/eY3dhB64O0","1909019046420369451","","","en","","0","0","0","https://x.com/undefined/status/1909019046420369451","23970868",
"1909023160327897452","Sun Apr 06 23:19:24 +0000 2025","0","Please keep supporting the @sameerproject and @translatingpal's efforts to to get our brothers and sisters in G@za water The need is so so incredibly great Please keep sharing and donating THEY NEED US","1909023160327897452","","","en","","0","0","0","https://x.com/undefined/status/1909023160327897452","885937591",
"1908947539849843002","Sun Apr 06 18:18:54 +0000 2025","55","WTF is Israel doing? Just fucking l#vel G*za.","1908947539849843002","","","en","","1","8","3","https://x.com/undefined/status/1908947539849843002","1682425063432134658",
"1909017987383808289","Sun Apr 06 22:58:50 +0000 2025","1","High ceilings my kinda vibe","1909017987383808289","","","en","","0","0","0","https://x.com/undefined/status/1909017987383808289","759542223923019776",
"1908836994060349743","Sun Apr 06 10:59:38 +0000 2025","1","G*za Rafah has been empty there is no one alive.","1908836994060349743","","","en","","0","0","0","https://x.com/undefined/status/1908836994060349743","1903069442374012928",
"1908947210286284834","Sun Apr 06 18:17:36 +0000 2025","0","History has been made. A. Ovetchkin is now the greatest goal scorer in NHL history gz great 8. #NHL #recordsaremadetobebroken #ovie","1908947210286284834","","","en","","0","0","0","https://x.com/undefined/status/1908947210286284834","2187230417",
"1908908694114349316","Sun Apr 06 15:44:33 +0000 2025","0","Mood:Fuck all yall https://t.co/KnqMSYfoDr","1908908694114349316","https://pbs.twimg.com/media/Gn3OV0oXkAAL3wP.jpg","","en","","0","0","0","https://x.com/undefined/status/1908908694114349316","380590959",
"1908920900705017865","Sun Apr 06 16:33:03 +0000 2025","0","'White Lotus ' 'The Pitt' loom as the year's best TV dramas https://t.co/UbD7Tccjhe","1908920900705017865","","","en","","0","0","0","https://x.com/undefined/status/1908920900705017865","23970868",
"1908905108802265461","Sun Apr 06 15:30:18 +0000 2025","2","i miss rosalia","1908905108802265461","","","en","","0","0","0","https://x.com/undefined/status/1908905108802265461","1279584078329774080",
"1908839442430771374","Sun Apr 06 11:09:22 +0000 2025","1","Pakistan was a nuclear power yet it couldn't provide to P*lestine. Egypt had Nile river but G*za died of thirst. Saudi Arabia and UAE had oceans of oil but G*za hospitals and ambulances had no fuel. Muslims had soilders missiles fighter jets. Yet none of it could reach G*za.","1908839442430771374","","","en","","0","0","0","https://x.com/undefined/status/1908839442430771374","1903069442374012928",
"1908965595967599091","Sun Apr 06 19:30:40 +0000 2025","0","for daily inspiration @Aurelien_Gz","1908965598568075625","","Aurelien_Gz","en","","0","0","0","https://x.com/undefined/status/1908965598568075625","1886321636082630656",
"1909029994233491776","Sun Apr 06 23:46:33 +0000 2025","17","Rella gz getting whooped is my favorite thing to see from this trailer https://t.co/5OjsiIGSVE","1909029994233491776","https://pbs.twimg.com/tweet_video_thumb/Gn48qK_bIAAHq-t.jpg","","en","","1","0","0","https://x.com/undefined/status/1909029994233491776","1753885463503589376",
